7.950311,2.832289,5.116712,11.413213,1.383856,0.000000,5.207339,7.540163,7.258351,10.281556,7.409746,5.028794,3.160365,2.693163,9.404322,6.455387,10.187418,9.963495,1.365967,9.455607,3.853517,13.832112,5.187007,0.998599,8.931747,5.173296,6.420510,6.354572,7.961482,10.914755,8.413000,2.294572,6.733225,7.343600,1.515388
9.038419,6.861063,5.732904,8.853519,0.611190,2.156330,8.586474,7.575133,8.782250,10.320956,10.440412,3.247821,0.000000,4.599157,3.550409,1.954020,8.543048,7.862411,2.302863,8.343708,1.318040,14.619675,4.287549,0.738331,10.303721,0.000000,6.076583,4.724965,5.025628,11.049861,5.554488,0.000000,10.451877,7.808408,0.000000
9.983968,3.444268,6.267850,5.786424,0.000000,1.531699,6.078957,7.843230,7.769957,9.213180,14.210070,1.219729,0.000000,4.124889,2.841227,0.000000,6.622283,6.127671,1.727889,7.272969,0.000000,8.613881,3.241736,0.215286,8.233014,0.000000,5.746510,2.292676,1.902407,15.597700,3.963081,0.856547,13.048406,7.601129,0.771441
0.000000,0.000000,11.910564,0.000000,0.000000,0.000000,0.000000,26.619094,13.617561,0.000000,0.000000,3.773052,0.000000,18.823398,0.000000,0.000000,0.000000,36.256264,13.193141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.181822,1.957064,0.000000,17.562421,25.860981,0.000000,9.625566
9.766499,0.000000,18.187131,3.992930,0.000000,0.000000,2.692616,12.079633,11.808729,0.000000,2.597326,7.050445,5.318194,18.593571,8.539133,0.000000,0.000000,32.623402,11.258220,0.000000,0.000000,7.954101,0.000000,0.000000,0.000000,0.000000,0.204652,1.529832,20.986501,1.305233,0.000000,7.950136,15.178896,0.824852,5.764193
9.918128,5.375314,6.996830,12.377008,0.000000,0.000000,7.386957,4.659650,7.604794,6.116598,7.084837,2.208731,3.147191,8.299074,11.435307,5.088866,8.841503,19.128866,3.780549,5.096457,3.552376,18.696691,2.444348,2.699935,6.126225,0.000000,8.542222,5.441392,6.343340,5.089341,0.000000,0.000000,2.544512,7.968905,0.155193
9.131362,4.485097,5.002387,13.558886,1.915411,0.000000,6.380003,7.648654,6.030600,10.447076,5.075550,3.847098,2.662279,3.683015,8.314639,7.644705,10.615090,14.856700,0.700067,6.583142,8.508154,16.604810,5.295693,0.067422,8.916815,2.980967,7.668660,7.687949,4.679119,5.394981,5.702647,0.269058,0.462823,8.662104,0.124480
5.206937,1.809081,4.305792,13.554587,6.204039,1.844029,8.186949,6.295181,1.048449,8.771156,2.916937,7.012469,3.442332,1.600267,4.530248,7.578319,10.904370,10.771480,0.056402,7.888505,11.506098,11.083805,7.940602,1.228678,6.749728,5.106353,7.888451,6.623390,5.296147,6.027419,6.790585,5.010826,0.000000,4.827113,2.600675
2.594643,0.784487,1.454658,11.675901,8.801910,0.386271,5.564738,4.965085,0.349373,8.350596,0.596034,7.934030,4.696126,3.936452,5.638740,9.506653,8.757686,8.818287,0.750290,7.712270,7.807434,9.037025,5.747372,1.706035,5.810843,10.304586,8.007456,6.631683,8.218647,2.041602,5.103165,3.800704,0.543623,2.259885,3.298679
6.080189,0.003657,0.278246,8.664589,6.866120,0.000000,4.302699,5.459586,0.000000,7.329050,1.561467,4.428477,4.256017,4.103936,7.215780,12.322174,5.922704,6.753327,2.062847,7.878583,5.158535,8.752820,4.777245,2.128141,6.323159,8.337850,7.962015,6.766056,8.582776,1.986979,2.606455,1.547021,3.036702,0.104893,2.731058
6.270665,0.000000,0.000250,6.789113,4.291152,2.101720,6.601835,4.797518,0.000000,7.842755,1.997309,4.119100,4.642609,2.756997,6.656415,13.212222,5.713122,8.169303,3.902071,8.282408,6.648470,7.980372,6.521626,2.023868,8.822986,3.030196,12.342393,5.232834,6.970790,6.945531,3.028278,0.681375,5.386681,0.705536,0.000000
4.748016,0.710202,0.000000,3.061031,5.894472,4.662237,9.080427,3.217173,0.006161,9.674170,2.872102,3.166310,7.084691,4.503314,4.966478,12.711338,6.497845,5.258192,3.100462,9.007717,7.522486,5.116364,4.226183,5.056473,10.523121,0.181419,16.813573,8.117350,10.784043,10.328722,2.702710,0.001261,11.001200,0.000000,0.000000
5.625707,0.000000,0.000000,3.367669,8.723904,2.170142,9.225002,1.425865,1.822317,9.223351,2.683334,5.067110,6.938715,6.015983,3.567744,13.033732,5.107000,1.437409,0.296143,9.260025,8.989069,2.798188,2.878455,6.177224,10.526276,2.273912,16.959117,11.857109,11.306746,9.731625,4.668171,0.000000,15.414301,0.000000,0.000000
5.663276,0.000000,0.000000,5.414478,9.513914,3.124899,8.192291,3.450701,4.918269,8.622255,6.860194,7.004789,5.639640,4.167804,2.746120,8.083823,6.174790,0.012401,0.001227,7.418375,5.703334,3.122019,0.004941,4.864453,11.155972,7.333981,10.503631,10.773191,10.301938,6.313147,7.334804,1.164037,13.543418,0.000000,0.000000
8.009786,0.000000,0.139633,9.282636,7.367050,0.000000,4.657150,8.153326,2.330786,7.092603,7.282580,11.013804,0.000000,2.865347,4.396578,6.777555,4.364414,0.934211,2.632238,9.141486,0.365173,6.511129,2.442535,0.000000,10.187174,9.156044,2.427472,7.129555,7.483887,4.981640,9.816629,5.270031,11.309371,2.522126,0.000000
7.724109,0.000000,1.338092,11.338746,7.602815,0.000000,1.680490,9.898179,0.000000,6.464271,7.811817,13.517369,0.000000,3.035274,5.876684,5.418058,3.879654,4.113855,5.616968,9.529090,0.000000,6.658182,3.028335,0.000000,5.977464,10.675424,0.050619,6.823753,7.584271,1.994947,7.606480,8.235516,8.573701,2.437959,3.277525
7.004403,0.000000,4.155153,11.824246,7.976195,4.588548,3.283116,9.986482,0.054776,8.328923,6.671234,11.949264,0.813976,7.014453,5.825256,5.280283,3.917160,5.570594,7.197620,6.216688,2.846929,7.039061,4.806093,0.000000,4.960984,12.628755,0.000000,7.995987,7.847453,3.022300,7.049696,10.237542,5.704745,0.808030,4.267535
7.591139,1.173637,6.367050,10.287866,6.141486,4.582212,6.081142,9.318216,4.524654,8.653938,7.400430,6.454153,3.472904,7.317342,4.006204,2.465882,6.538742,7.479722,5.458227,6.069179,7.756155,5.934908,7.872602,1.683903,4.384028,6.750172,2.464829,8.585505,5.472337,9.012343,6.082166,11.577721,4.913740,2.217026,4.947525
5.973913,3.251064,7.428307,11.067111,3.018694,1.794008,4.589475,6.893637,7.625954,9.242351,10.253707,3.832755,3.356011,4.053519,5.752304,2.465558,10.124484,11.363569,2.549343,7.079526,6.869278,8.754918,7.769926,0.000000,5.883196,3.672923,4.996210,8.582033,4.890302,11.521663,7.056887,9.811566,4.017058,6.265149,3.317011
8.455541,5.195785,3.941952,9.629109,1.662492,0.284742,8.330582,8.708325,10.345615,8.460128,10.022615,6.126653,0.321151,1.697538,8.563412,3.285565,9.425644,10.039891,2.335193,7.737097,0.852866,16.447577,3.053340,0.730345,10.686346,2.148981,6.540795,4.953071,6.013401,9.578301,8.137407,0.000000,7.059569,10.676059,0.759259
9.330199,5.841195,5.610973,7.763164,0.000000,1.580549,8.244570,8.132282,8.668085,9.367617,11.802252,5.058178,0.000000,4.763639,3.726967,0.000000,7.400046,8.272131,2.543724,7.357225,0.000000,14.308200,2.521530,0.429348,10.452574,0.000000,5.996973,1.488535,2.843419,9.764950,5.227765,0.000000,10.809690,9.675005,0.000000
9.706390,1.979811,6.605440,6.693072,0.000000,1.291886,3.358556,8.105149,7.771688,9.645707,16.002440,2.069873,0.000000,3.827392,3.184675,0.000000,5.665417,5.590179,0.553252,6.388436,0.000000,9.673706,1.754497,0.111544,7.306063,0.000000,3.429637,1.008883,2.571914,14.233425,3.741855,0.252578,11.660797,7.759819,0.927236
0.000000,0.000000,8.257798,0.000000,0.000000,0.000000,0.000000,29.378014,10.666314,0.000000,0.000000,1.604177,0.000000,14.659623,0.000000,0.000000,0.000000,34.166215,11.747465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.689417,3.322573,0.000000,19.007443,27.966439,0.000000,10.472512
2.337959,0.000000,18.982149,0.089288,0.000000,0.000000,0.000000,22.456799,16.081079,0.000000,0.000000,6.194112,0.000000,19.831955,3.806229,0.000000,0.000000,35.639659,9.957886,0.000000,0.000000,0.913488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.210514,0.000000,0.000000,13.435641,22.709073,0.000000,8.155706
7.867218,2.777207,13.110707,10.088331,0.000000,0.000000,6.506097,9.322815,9.846240,4.038353,5.926802,3.319105,4.238654,12.304506,11.597901,1.072508,8.766569,24.141365,4.019235,3.456305,1.555218,14.307378,0.000000,3.523961,2.620559,0.000000,4.652357,1.702997,10.262829,3.160647,0.000000,0.000000,7.166619,6.045494,0.403973
9.117740,5.384586,5.977212,11.989166,0.000000,0.000000,5.815519,7.978523,7.851694,8.844603,7.987051,0.289954,2.139838,5.514052,8.582335,4.106136,9.941150,15.743572,1.136990,4.758794,7.465302,15.889948,4.301044,2.457918,6.520090,0.000000,7.615013,7.309897,3.885782,5.916848,1.744988,0.000000,0.977362,9.087683,0.623825
6.439274,4.069073,5.998914,11.549944,3.007565,3.119470,7.866441,6.291241,3.748616,8.026727,5.506907,4.039402,4.102462,5.273786,6.561063,3.783536,8.996766,12.318675,3.340855,5.103377,8.848127,13.016746,8.056171,1.711793,6.955232,1.863634,8.698484,6.715703,4.023530,7.537877,3.979195,1.878852,0.000000,6.530603,1.637987
4.503753,1.988291,3.261207,13.521444,6.979858,2.460870,6.928647,5.107670,1.676647,8.435191,1.522197,3.804945,5.594850,5.378901,8.267915,8.969116,9.460912,10.979643,2.939095,6.785408,8.503315,13.207539,7.690841,2.888356,4.777462,6.160597,6.378642,6.849677,6.233587,4.660697,4.544757,2.104532,0.000000,4.400862,0.831943
4.556793,2.466935,3.436262,10.516353,6.996290,3.585544,5.585181,5.278891,1.478494,8.863265,2.412804,2.358637,6.265680,7.031327,8.903533,11.014183,9.199392,9.293733,3.090067,7.732858,7.643136,11.206807,6.603970,4.783018,3.890358,7.548682,6.059447,6.946033,6.967792,2.760946,1.494342,1.188202,0.687512,4.267624,0.668297
2.948620,2.687123,2.297171,7.715182,6.099308,3.219713,6.019195,7.830276,2.214155,9.691481,4.033427,3.075991,5.296697,6.478735,8.625475,10.092725,10.354065,7.141123,2.204398,10.359424,6.816762,9.260587,7.059589,5.762707,7.960680,8.078726,8.374279,6.946451,7.224770,1.250955,1.350798,0.279152,2.163854,4.079084,0.000000
3.580504,1.670080,0.000000,5.069147,3.719001,4.424266,7.599837,10.880789,3.832714,10.358312,4.904876,2.801447,2.237631,6.028575,6.161415,9.093258,9.602732,3.495247,1.166018,11.967741,4.620879,9.979850,6.845387,7.290190,11.265807,4.667524,11.263771,6.944254,9.136084,1.509297,2.190275,0.000000,4.665487,3.489838,0.000000
3.813293,0.239995,0.000000,5.723173,3.362941,4.187557,8.651725,10.107931,4.404142,12.778537,4.657280,3.849508,0.937695,6.367103,4.056481,8.225115,9.869892,2.965766,1.327738,12.240657,6.621344,9.143333,8.024697,7.648216,10.910920,3.322370,11.509349,6.362778,8.653398,2.641935,3.211702,0.000000,6.485524,1.659659,0.000000
5.930956,0.000000,0.000000,7.691715,6.799705,6.685024,7.052667,9.252150,4.039742,10.672222,7.469682,3.804821,0.389189,6.832132,3.613004,7.524623,7.788934,1.528190,1.859449,11.537800,5.575325,7.930732,5.785656,5.117274,8.450512,7.806044,7.059639,8.734266,7.211698,3.048049,3.399415,0.709761,6.962520,2.440379,0.993256
6.876860,0.000000,2.204850,10.075554,9.034287,5.143745,4.882672,10.018779,4.468358,9.535453,9.380601,8.019516,0.081981,7.608300,4.189000,5.700528,6.185558,0.649552,1.267486,10.702976,2.995013,6.827037,4.121633,2.505756,7.385731,11.737682,1.928384,6.885251,6.599241,1.617647,5.100903,5.311550,7.431860,3.908288,3.890047
7.658897,0.000000,3.578380,11.581367,8.033012,3.786510,3.053714,9.636781,3.239545,8.317650,9.140322,10.600550,0.019128,7.114843,5.845021,5.573631,5.339662,4.452979,4.509293,8.797451,1.930098,6.289422,4.088999,0.000000,6.530616,13.380533,0.000000,7.200065,7.135869,3.291188,6.025691,9.962646,6.773322,2.976761,3.910425
7.277011,0.483842,5.390885,10.119734,7.272527,5.565362,5.280582,9.333650,3.246848,7.514635,9.563653,7.909890,0.997635,7.471371,5.381070,2.276034,4.929570,3.870091,6.663008,6.035243,3.550980,6.738493,6.104894,0.177518,5.050444,8.790243,1.892825,7.997291,6.169204,8.202638,5.788360,11.115104,8.120332,3.644935,4.532956
7.344837,2.552270,7.319553,9.053239,4.389251,6.078719,5.940962,9.501603,5.217150,8.589678,10.141705,4.858030,3.328192,6.948230,4.191234,0.326802,6.579866,5.960306,5.998726,5.673840,5.273654,6.815100,7.532888,1.883316,4.124899,6.685232,1.041100,7.440745,3.997931,10.481891,4.958863,11.458455,6.498904,3.639566,5.709895
6.745239,3.552421,7.454747,9.820130,2.143470,4.029754,5.567346,7.975319,8.286638,8.208759,11.871057,2.747057,2.931651,5.123462,5.393226,0.333501,7.915854,8.094682,3.710075,5.063790,4.245343,10.351999,6.629673,1.309125,4.393657,2.364994,3.626658,7.026626,3.956500,12.378158,4.895841,8.700170,4.342021,6.664355,4.522026
7.752945,5.718088,5.020561,8.901673,2.384921,2.828746,7.832479,8.647782,11.035221,7.400687,11.366059,6.084804,0.000000,2.524643,7.372041,0.493432,7.290552,9.353767,3.317791,5.605385,0.091207,15.654599,1.334479,0.016331,8.838495,2.104216,5.206090,4.069080,3.897139,7.572057,5.252494,0.000000,6.590611,10.589276,1.653047
8.789283,4.508451,6.655993,7.302220,0.000000,1.051791,5.623952,8.221830,8.063704,9.664833,14.135553,4.546889,0.000000,4.519435,3.878615,0.000000,6.702704,7.908938,1.011536,6.033830,0.000000,12.982655,1.885617,0.109907,9.306134,0.000000,4.817498,0.600767,1.842125,10.411757,4.319438,0.000000,10.060440,9.546469,0.000000
7.211717,0.990449,5.075713,7.208589,0.000000,1.640730,0.029623,8.196611,8.786374,7.228579,16.773092,1.356748,0.000000,3.179433,4.481337,0.000000,4.591189,4.276928,1.034690,6.629060,0.000000,9.173257,0.228399,0.430167,6.390840,0.000000,3.319334,1.793574,5.276269,10.622673,3.225172,0.459738,11.089027,8.119604,2.621253
